CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT9,CN11,ADK3,10FTHFtm,-0.000716557123610073,0,-0.000716557123610073
CT9,CN11,ADK3,11DOCRTSLtm,0,0,0
CT9,CN11,ADK3,11DOCRTSLtr,0,0,0
CT9,CN11,ADK3,11DOCRTSTRNtm,0,0,0
CT9,CN11,ADK3,11DOCRTSTRNtr,0,0,0
CT9,CN11,ADK3,12HPETATP,0,NaN,NaN
CT9,CN11,ADK3,2AOBUTtm,0.000463855820271419,NaN,NaN
CT9,CN11,ADK3,3DSPHR,3.23484941948586e-05,0.000327689630919314,-0.000295341136724455
CT9,CN11,ADK3,3HAD100,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3HAD120,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3HAD140,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3HAD241n9p,0,NaN,NaN
CT9,CN11,ADK3,3HAD40,0.00119536938519585,0.0111755565407129,-0.00998018715551707
CT9,CN11,ADK3,3HAD60,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3HAD80,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3HDH241n9p,0,0,0
CT9,CN11,ADK3,3HLYTCL,0,0,0
CT9,CN11,ADK3,3OAR100,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3OAR120,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3OAR140,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3OAR40,0.00119536938519585,0.0111755565407129,-0.00998018715551707
CT9,CN11,ADK3,3OAR60,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3OAR80,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3OAS100,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3OAS120,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3OAS140,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3OAS60,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,3OAS80,0.00119536938519585,0.0105954354938928,-0.00940006610869692
CT9,CN11,ADK3,4HPRO_LTte,0,0,0
CT9,CN11,ADK3,4HPROLTASCT1,1000,0,1000
CT9,CN11,ADK3,4MPTNLte,0,0,0
CT9,CN11,ADK3,4MPTNLtm,0,0,0
CT9,CN11,ADK3,4OHPROIMINOtc,1000,NaN,NaN
CT9,CN11,ADK3,5AOPtm,0,0,0
CT9,CN11,ADK3,5HTRPVESSEC,0,0,0
CT9,CN11,ADK3,A4GALTg,0,0,0
CT9,CN11,ADK3,ACACLACte,0.00179709325686872,NaN,NaN
CT9,CN11,ADK3,ACACPYRte,-0.00179709325686872,NaN,NaN
CT9,CN11,ADK3,ACACT1rm,0.00022644685918749,0.00171378133006783,-0.00148733447088034
CT9,CN11,ADK3,ACACT224n6p,0,0,0
CT9,CN11,ADK3,ACCOAC,0.00717221631117507,0.0747481695040695,-0.0675759531928944
CT9,CN11,ADK3,ACCOAL2,0.00836758569637092,0.0941401537977719,-0.085772568101401
CT9,CN11,ADK3,ACGAM6PSi,0,0.0146125621360034,-0.0146125621360034
CT9,CN11,ADK3,ACGAMPM,0,0.0146125621359943,-0.0146125621359943
CT9,CN11,ADK3,ACMAT1,0.00119536938519585,0.0111755565407129,-0.00998018715551707
CT9,CN11,ADK3,ACNMLr,0,0,0
CT9,CN11,ADK3,ACOAD241n9p,0,NaN,NaN
CT9,CN11,ADK3,ACOAS,0.00836758569637092,0.0941401537977719,-0.085772568101401
CT9,CN11,ADK3,ACOATA,0.00119536938519585,0.0111755565407129,-0.00998018715551707
CT9,CN11,ADK3,ACOD,-0.000215484757404738,NaN,NaN
CT9,CN11,ADK3,ACONTbm,0.000215484757404738,0.0121175994200939,-0.0119021146626892
CT9,CN11,ADK3,ADHAPtx,0,NaN,NaN
CT9,CN11,ADK3,ADK1,0.0217613208585843,0,0.0217613208585843
CT9,CN11,ADK3,ADNK1,0,NaN,NaN
CT9,CN11,ADK3,ADNt5,0,NaN,NaN
CT9,CN11,ADK3,ADPT,0,NaN,NaN
CT9,CN11,ADK3,ADRNLPVESSEC,0,0,0
CT9,CN11,ADK3,ADSK,0,0,0
CT9,CN11,ADK3,ADSL1,0.000273152405977733,0.00125339503515817,-0.000980242629180434
CT9,CN11,ADK3,ADSL2,0.000358278561781028,0.00211572137432963,-0.0017574428125486
CT9,CN11,ADK3,ADSS,0.000273152405977733,0.00125339503515817,-0.000980242629180434
CT9,CN11,ADK3,AG13T10g,0,0,0
CT9,CN11,ADK3,AG13T11g,0,0,0
CT9,CN11,ADK3,AG13T12g,0,0,0
CT9,CN11,ADK3,AG13T13g,0,0,0
CT9,CN11,ADK3,AG13T14g,0,0,0
CT9,CN11,ADK3,AG13T15g,0,0,0
CT9,CN11,ADK3,AG13T16g,0,0,0
CT9,CN11,ADK3,AG13T17g,0,0,0
CT9,CN11,ADK3,AG13T18g,0,0,0
CT9,CN11,ADK3,AG13T1g,0,0,0
CT9,CN11,ADK3,AG13T2g,0,0,0
CT9,CN11,ADK3,AG13T3g,0,0,0
CT9,CN11,ADK3,AG13T4g,0,0,0
CT9,CN11,ADK3,AG13T5g,0,0,0
CT9,CN11,ADK3,AG13T6g,0,0,0
CT9,CN11,ADK3,AG13T7g,0,0,0
CT9,CN11,ADK3,AG13T8g,0,0,0
CT9,CN11,ADK3,AG13T9g,0,0,0
CT9,CN11,ADK3,AGLPC,0,NaN,NaN
CT9,CN11,ADK3,AGLPH,0,NaN,NaN
CT9,CN11,ADK3,AGLPR,0,NaN,NaN
CT9,CN11,ADK3,AGLPT,0,NaN,NaN
CT9,CN11,ADK3,AGPAT1,0.000490625611828324,0.00497002811602707,-0.00447940250419875
CT9,CN11,ADK3,AGPex,0,NaN,NaN
CT9,CN11,ADK3,AGPSx,0,NaN,NaN
CT9,CN11,ADK3,AHC,0,0,0
CT9,CN11,ADK3,AICART,0.000358278561748193,0.00211572137436633,-0.00175744281261814
CT9,CN11,ADK3,AIRCr,0.000358278561748193,0.00211572137436633,-0.00175744281261814
CT9,CN11,ADK3,AK2LGCHOLt,0,NaN,NaN
CT9,CN11,ADK3,AKGSUCCtm,0.000215484757404738,NaN,NaN
CT9,CN11,ADK3,ALABte,0,0,0
CT9,CN11,ADK3,ALASm,0,0,0
CT9,CN11,ADK3,ALATRS,0.000935397982371404,0.00947556376997213,-0.00854016578760072
CT9,CN11,ADK3,ALCD21_L,0.000182147295192964,NaN,NaN
CT9,CN11,ADK3,ALDD2y,0.00836758569637092,0.0941401537977719,-0.085772568101401
CT9,CN11,ADK3,ALKP,0,NaN,NaN
CT9,CN11,ADK3,ALOX12,0,NaN,NaN
CT9,CN11,ADK3,ALR2,0.000182147295192964,NaN,NaN
CT9,CN11,ADK3,ALR3,0.000182147295192964,NaN,NaN
CT9,CN11,ADK3,AMETEPMT,0,NaN,NaN
CT9,CN11,ADK3,AMETt2m,0,0,0
CT9,CN11,ADK3,ARACHDtr,0,NaN,NaN
CT9,CN11,ADK3,ARCOAATp,0,0,0
CT9,CN11,ADK3,ARCOAATr,0,NaN,NaN
CT9,CN11,ADK3,ARGt4,0.000664618553382415,NaN,NaN
CT9,CN11,ADK3,ARGTRS,0.000664618553382415,0.00673257330459068,-0.00606795475120827
CT9,CN11,ADK3,ASNtN1,0.00051691731948722,NaN,NaN
CT9,CN11,ADK3,ASNTRS,0.000516917319451413,0.0052363626141756,-0.00471944529472419
CT9,CN11,ADK3,ASPCTr,0.000212773765269958,0.00215539419536981,-0.00194262043009985
CT9,CN11,ADK3,ASPPROASCT1,0.0014965210168192,1.48627322447692e-05,0.00148165828457443
CT9,CN11,ADK3,ASPTRS,0.000652316283772681,0.00660795154743562,-0.00595563526366293
CT9,CN11,ADK3,ATPADPtp,0,NaN,NaN
CT9,CN11,ADK3,ATPS4m,0.0015718415633995,0.00323309129305028,-0.00166124972965079
CT9,CN11,ADK3,ATPtn,0,0.0121175994200939,-0.0121175994200939
CT9,CN11,ADK3,B3GALT3g,0,0,0
CT9,CN11,ADK3,B3GALT5g,0,0,0
CT9,CN11,ADK3,B3GNT34g,0,NaN,NaN
CT9,CN11,ADK3,B3GNT35g,0,NaN,NaN
CT9,CN11,ADK3,BALAVECSEC,0,0,0
CT9,CN11,ADK3,BDMT,0,0.00292251242720068,-0.00292251242720068
CT9,CN11,ADK3,BILDGLCURt,0,0,0
CT9,CN11,ADK3,BILDGLCURtr,0,0,0
CT9,CN11,ADK3,BILGLCURt,0,0,0
CT9,CN11,ADK3,BILGLCURte,0,NaN,NaN
CT9,CN11,ADK3,BILGLCURtr,0,0,0
