CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT9,CN15,ADK3,10FTHFtm,-0.000716557123610073,-0.00241752291913144,0.00170096579552137
CT9,CN15,ADK3,11DOCRTSLtm,0,0,0
CT9,CN15,ADK3,11DOCRTSLtr,0,0,0
CT9,CN15,ADK3,11DOCRTSTRNtm,0,0,0
CT9,CN15,ADK3,11DOCRTSTRNtr,0,0,0
CT9,CN15,ADK3,12HPETATP,0,NaN,NaN
CT9,CN15,ADK3,2AOBUTtm,0.000463855820271419,NaN,NaN
CT9,CN15,ADK3,3DSPHR,3.23484941948586e-05,0.00018721680527252,-0.000154868311077662
CT9,CN15,ADK3,3HAD100,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3HAD120,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3HAD140,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3HAD241n9p,0,NaN,NaN
CT9,CN15,ADK3,3HAD40,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3HAD60,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3HAD80,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3HDH241n9p,0,NaN,NaN
CT9,CN15,ADK3,3HLYTCL,0,0,0
CT9,CN15,ADK3,3OAR100,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3OAR120,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3OAR140,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3OAR40,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3OAR60,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3OAR80,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3OAS100,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3OAS120,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3OAS140,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3OAS60,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,3OAS80,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,4HPRO_LTte,0,NaN,NaN
CT9,CN15,ADK3,4HPROLTASCT1,1000,NaN,NaN
CT9,CN15,ADK3,4MPTNLte,0,0,0
CT9,CN15,ADK3,4MPTNLtm,0,0,0
CT9,CN15,ADK3,4OHPROIMINOtc,1000,NaN,NaN
CT9,CN15,ADK3,5AOPtm,0,0,0
CT9,CN15,ADK3,5HTRPVESSEC,0,0,0
CT9,CN15,ADK3,A4GALTg,0,0,0
CT9,CN15,ADK3,ACACLACte,0.00179709325686872,NaN,NaN
CT9,CN15,ADK3,ACACPYRte,-0.00179709325686872,NaN,NaN
CT9,CN15,ADK3,ACACT1rm,0.00022644685918749,0.0013105604635939,-0.00108411360440641
CT9,CN15,ADK3,ACACT224n6p,0,0.0409116123295211,-0.0409116123295211
CT9,CN15,ADK3,ACCOAC,0.00717221631117507,0.124197177861372,-0.117024961550197
CT9,CN15,ADK3,ACCOAL2,0.00836758569637092,0,0.00836758569637092
CT9,CN15,ADK3,ACGAM6PSi,0,0,0
CT9,CN15,ADK3,ACGAMPM,0,0,0
CT9,CN15,ADK3,ACMAT1,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,ACNMLr,0,0,0
CT9,CN15,ADK3,ACOAD241n9p,0,NaN,NaN
CT9,CN15,ADK3,ACOAS,0.00836758569637092,0,0.00836758569637092
CT9,CN15,ADK3,ACOATA,0.00119536938519585,0.0060534218860471,-0.00485805250085126
CT9,CN15,ADK3,ACOD,-0.000215484757404738,NaN,NaN
CT9,CN15,ADK3,ACONTbm,0.000215484757404738,0,0.000215484757404738
CT9,CN15,ADK3,ADHAPtx,0,NaN,NaN
CT9,CN15,ADK3,ADK1,0.0217613208585843,NaN,NaN
CT9,CN15,ADK3,ADNK1,0,NaN,NaN
CT9,CN15,ADK3,ADNt5,0,NaN,NaN
CT9,CN15,ADK3,ADPT,0,0.00552290646220784,-0.00552290646220784
CT9,CN15,ADK3,ADRNLPVESSEC,0,0,0
CT9,CN15,ADK3,ADSK,0,0,0
CT9,CN15,ADK3,ADSL1,0.000273152405977733,0.0461435891654297,-0.045870436759452
CT9,CN15,ADK3,ADSL2,0.000358278561781028,0.00120876145954799,-0.000850482897766967
CT9,CN15,ADK3,ADSS,0.000273152405977733,0.0461435891654297,-0.045870436759452
CT9,CN15,ADK3,AG13T10g,0,0,0
CT9,CN15,ADK3,AG13T11g,0,0,0
CT9,CN15,ADK3,AG13T12g,0,0,0
CT9,CN15,ADK3,AG13T13g,0,0,0
CT9,CN15,ADK3,AG13T14g,0,0,0
CT9,CN15,ADK3,AG13T15g,0,0,0
CT9,CN15,ADK3,AG13T16g,0,0,0
CT9,CN15,ADK3,AG13T17g,0,0,0
CT9,CN15,ADK3,AG13T18g,0,0,0
CT9,CN15,ADK3,AG13T1g,0,0,0
CT9,CN15,ADK3,AG13T2g,0,0,0
CT9,CN15,ADK3,AG13T3g,0,0,0
CT9,CN15,ADK3,AG13T4g,0,0,0
CT9,CN15,ADK3,AG13T5g,0,0,0
CT9,CN15,ADK3,AG13T6g,0,0,0
CT9,CN15,ADK3,AG13T7g,0,0,0
CT9,CN15,ADK3,AG13T8g,0,0,0
CT9,CN15,ADK3,AG13T9g,0,0,0
CT9,CN15,ADK3,AGLPC,0,NaN,NaN
CT9,CN15,ADK3,AGLPH,0,NaN,NaN
CT9,CN15,ADK3,AGLPR,0,NaN,NaN
CT9,CN15,ADK3,AGLPT,0,NaN,NaN
CT9,CN15,ADK3,AGPAT1,0.000490625611828324,0.00283949413775103,-0.00234886852592271
CT9,CN15,ADK3,AGPex,0,NaN,NaN
CT9,CN15,ADK3,AGPSx,0,NaN,NaN
CT9,CN15,ADK3,AHC,0,0.00552290646226083,-0.00552290646226083
