CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT9,CN8,ADK3,10FTHFtm,-0.000716557123610073,NaN,NaN
CT9,CN8,ADK3,11DOCRTSLtm,0,0,0
CT9,CN8,ADK3,11DOCRTSLtr,0,0,0
CT9,CN8,ADK3,11DOCRTSTRNtm,0,0,0
CT9,CN8,ADK3,11DOCRTSTRNtr,0,0,0
CT9,CN8,ADK3,12HPETATP,0,NaN,NaN
CT9,CN8,ADK3,2AOBUTtm,0.000463855820271419,NaN,NaN
CT9,CN8,ADK3,3DSPHR,3.23484941948586e-05,0.000336683388335057,-0.000304334894140199
CT9,CN8,ADK3,3HAD100,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3HAD120,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3HAD140,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3HAD241n9p,0,NaN,NaN
CT9,CN8,ADK3,3HAD40,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3HAD60,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3HAD80,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3HDH241n9p,0,0,0
CT9,CN8,ADK3,3HLYTCL,0,0,0
CT9,CN8,ADK3,3OAR100,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3OAR120,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3OAR140,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3OAR40,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3OAR60,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3OAR80,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3OAS100,0.00119536938519585,0.0108862374221652,-0.00969086803696939
CT9,CN8,ADK3,3OAS120,0.00119536938519585,0.0108862374221652,-0.00969086803696939
