CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT6,CN13,ADK3,10FTHFtm,-0.0129033661004314,NaN,NaN
CT6,CN13,ADK3,34HPLFM,0,NaN,NaN
CT6,CN13,ADK3,3DPHBH1,0,NaN,NaN
CT6,CN13,ADK3,3DSPHR,0.00058251387037726,3.38716077092794e-05,0.00054864226266798
CT6,CN13,ADK3,3HAD100,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3HAD120,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3HAD140,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3HAD40,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3HAD60,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3HAD80,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3HLYTCL,0,0,0
CT6,CN13,ADK3,3MHISt1,-0.0268174248423065,-0.00050261157798559,-0.0263148132643209
CT6,CN13,ADK3,3MHISt2,-0.0181736598905218,NaN,NaN
CT6,CN13,ADK3,3MHISt3,-0.00864376495178476,-0.00050261157798559,-0.00814115337379917
CT6,CN13,ADK3,3OAR100,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3OAR120,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3OAR140,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3OAR40,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3OAR60,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3OAR80,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3OAS100,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3OAS120,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3OAS140,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3OAS60,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,3OAS80,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,4HBZCOAFm,0,NaN,NaN
CT6,CN13,ADK3,4HBZFm,0,NaN,NaN
CT6,CN13,ADK3,4HPRO_LTte,-0.0386750588876339,0,-0.0386750588876339
CT6,CN13,ADK3,4HPROLTASCT1,0.0386750588876684,0,0.0386750588876684
CT6,CN13,ADK3,4MPTNLte,0,0,0
CT6,CN13,ADK3,4MPTNLtm,0,0,0
CT6,CN13,ADK3,5AOPtm,-0.0386750588876339,0,-0.0386750588876339
CT6,CN13,ADK3,5HTRPVESSEC,0,0,0
CT6,CN13,ADK3,A4GALTg,0,0,0
CT6,CN13,ADK3,AACOAT,0.0386750588876684,NaN,NaN
CT6,CN13,ADK3,ABO1g,0,NaN,NaN
CT6,CN13,ADK3,ABO2g,0,0,0
CT6,CN13,ADK3,ABO9g,0,0,0
CT6,CN13,ADK3,ABUTt4_2_r,0,NaN,NaN
CT6,CN13,ADK3,ACACPYRtm,-0.0386750588876339,NaN,NaN
CT6,CN13,ADK3,ACACT1r,-0.0386750588876339,NaN,NaN
CT6,CN13,ADK3,ACACT1rm,0.0427527892329636,0.000237109002227953,0.0425156802307356
CT6,CN13,ADK3,ACCOAC,0.129153321865273,0.0076663733144652,0.121486948550808
CT6,CN13,ADK3,ACGAM6PSi,0,0,0
CT6,CN13,ADK3,ACGAMPM,0,0,0
CT6,CN13,ADK3,ACHe,0,0,0
CT6,CN13,ADK3,ACHVESSEC,0,0,0
CT6,CN13,ADK3,ACITL,0.0733287577341489,NaN,NaN
CT6,CN13,ADK3,ACMAT1,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,ACNAM9PL,0,0,0
CT6,CN13,ADK3,ACNAMPH,0,0,0
CT6,CN13,ADK3,ACOATA,0.0215255536442122,0.00109519618778074,0.0204303574564315
CT6,CN13,ADK3,ACOD,0,-0.000329684072653436,0.000329684072653436
CT6,CN13,ADK3,ACONTa,-0.0733287577342026,NaN,NaN
CT6,CN13,ADK3,ACONTb,0.0733287577342026,NaN,NaN
CT6,CN13,ADK3,ACONTbm,0,0.000329684072653436,-0.000329684072653436
CT6,CN13,ADK3,ADHAPtx,0,NaN,NaN
CT6,CN13,ADK3,ADK1,0.295379588168026,0.022854672072843,0.272524916095183
CT6,CN13,ADK3,ADMDC,0.0122237443761757,0,0.0122237443761757
CT6,CN13,ADK3,ADNCYC,0,NaN,NaN
CT6,CN13,ADK3,ADNK1,0.00329377752289461,0,0.00329377752289461
CT6,CN13,ADK3,ADNt4,0.00329377752289461,0,0.00329377752289461
CT6,CN13,ADK3,ADNtm,0,NaN,NaN
CT6,CN13,ADK3,ADPT,0.0122237443761757,0,0.0122237443761757
CT6,CN13,ADK3,ADRNLPVESSEC,0,0,0
CT6,CN13,ADK3,ADSK,0,0,0
CT6,CN13,ADK3,ADSL1,0.00491877811221992,0.000129557059271409,0.00478922105294851
CT6,CN13,ADK3,ADSL2,0.0064516830501937,0.000218691339766805,0.0062329917104269
CT6,CN13,ADK3,ADSS,0.00491877811221992,0.000129557059271409,0.00478922105294851
CT6,CN13,ADK3,AG13T10g,0,0,0
CT6,CN13,ADK3,AG13T11g,0,0,0
CT6,CN13,ADK3,AG13T12g,0,0,0
CT6,CN13,ADK3,AG13T13g,0,0,0
CT6,CN13,ADK3,AG13T14g,0,0,0
CT6,CN13,ADK3,AG13T15g,0,0,0
CT6,CN13,ADK3,AG13T16g,0,0,0
CT6,CN13,ADK3,AG13T17g,0,0,0
CT6,CN13,ADK3,AG13T18g,0,0,0
CT6,CN13,ADK3,AG13T1g,0,0,0
CT6,CN13,ADK3,AG13T2g,0,0,0
CT6,CN13,ADK3,AG13T3g,0,0,0
CT6,CN13,ADK3,AG13T4g,0,0,0
CT6,CN13,ADK3,AG13T5g,0,0,0
CT6,CN13,ADK3,AG13T6g,0,0,0
CT6,CN13,ADK3,AG13T7g,0,0,0
CT6,CN13,ADK3,AG13T8g,0,0,0
CT6,CN13,ADK3,AG13T9g,0,0,0
CT6,CN13,ADK3,AGLPC,0,NaN,NaN
CT6,CN13,ADK3,AGLPH,0,NaN,NaN
CT6,CN13,ADK3,AGLPR,0,NaN,NaN
CT6,CN13,ADK3,AGLPT,0,NaN,NaN
CT6,CN13,ADK3,AGPAT1,0.00883491584896559,0.000513726486181092,0.0083211893627845
CT6,CN13,ADK3,AGPex,0,NaN,NaN
CT6,CN13,ADK3,AGPSx,0,NaN,NaN
CT6,CN13,ADK3,AHC,0,0,0
CT6,CN13,ADK3,AHCYStn,0,0,0
CT6,CN13,ADK3,AICART,0.00645168305015886,0.000218691339796351,0.00623299171036251
CT6,CN13,ADK3,AIRCr,0.00645168305015886,0.000218691339796351,0.00623299171036251
CT6,CN13,ADK3,AK2LGCHOLt,0,NaN,NaN
CT6,CN13,ADK3,AKGGHTRDtm,-0.0122237443762288,NaN,NaN
CT6,CN13,ADK3,AKGMALtm,-0.0733287577342026,NaN,NaN
CT6,CN13,ADK3,AKR1C41,0,NaN,NaN
CT6,CN13,ADK3,AKR1C42,0,NaN,NaN
