CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT6,CN18,ADK3,10FTHFtm,-0.0129033661004314,-0.00336776051960896,-0.00953560558082245
CT6,CN18,ADK3,34HPLFM,0,NaN,NaN
CT6,CN18,ADK3,3DPHBH1,0,NaN,NaN
CT6,CN18,ADK3,3DSPHR,0.00058251387037726,0.000260804710652715,0.000321709159724545
CT6,CN18,ADK3,3HAD100,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3HAD120,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3HAD140,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3HAD40,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3HAD60,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3HAD80,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3HLYTCL,0,0.00247771932649264,-0.00247771932649264
CT6,CN18,ADK3,3MHISt1,-0.0268174248423065,-0.0120067711382035,-0.0148106537041031
CT6,CN18,ADK3,3MHISt2,-0.0181736598905218,-0.00813676094298899,-0.0100368989475328
CT6,CN18,ADK3,3MHISt3,-0.00864376495178476,-0.00387001019521449,-0.00477375475657027
CT6,CN18,ADK3,3OAR100,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3OAR120,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3OAR140,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3OAR40,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3OAR60,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3OAR80,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3OAS100,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3OAS120,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3OAS140,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3OAS60,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,3OAS80,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,4HBZCOAFm,0,NaN,NaN
CT6,CN18,ADK3,4HBZFm,0,NaN,NaN
CT6,CN18,ADK3,4HPRO_LTte,-0.0386750588876339,NaN,NaN
CT6,CN18,ADK3,4HPROLTASCT1,0.0386750588876684,NaN,NaN
CT6,CN18,ADK3,4MPTNLte,0,0,0
CT6,CN18,ADK3,4MPTNLtm,0,0,0
CT6,CN18,ADK3,5AOPtm,-0.0386750588876339,0,-0.0386750588876339
CT6,CN18,ADK3,5HTRPVESSEC,0,0,0
CT6,CN18,ADK3,A4GALTg,0,0,0
CT6,CN18,ADK3,AACOAT,0.0386750588876684,NaN,NaN
CT6,CN18,ADK3,ABO1g,0,NaN,NaN
CT6,CN18,ADK3,ABO2g,0,0,0
CT6,CN18,ADK3,ABO9g,0,0,0
CT6,CN18,ADK3,ABUTt4_2_r,0,NaN,NaN
CT6,CN18,ADK3,ACACPYRtm,-0.0386750588876339,NaN,NaN
CT6,CN18,ADK3,ACACT1r,-0.0386750588876339,0.00182569263483856,-0.0405007515224725
CT6,CN18,ADK3,ACACT1rm,0.0427527892329636,0,0.0427527892329636
CT6,CN18,ADK3,ACCOAC,0.129153321865273,0.0590295651507275,0.0701237567145459
CT6,CN18,ADK3,ACGAM6PSi,0,0,0
CT6,CN18,ADK3,ACGAMPM,0,0,0
CT6,CN18,ADK3,ACHe,0,0,0
CT6,CN18,ADK3,ACHVESSEC,0,0,0
CT6,CN18,ADK3,ACITL,0.0733287577341489,NaN,NaN
CT6,CN18,ADK3,ACMAT1,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,ACNAM9PL,0,0,0
CT6,CN18,ADK3,ACNAMPH,0,0,0
CT6,CN18,ADK3,ACOATA,0.0215255536442122,0.00843279502153249,0.0130927586226797
CT6,CN18,ADK3,ACOD,0,NaN,NaN
CT6,CN18,ADK3,ACONTa,-0.0733287577342026,NaN,NaN
CT6,CN18,ADK3,ACONTb,0.0733287577342026,NaN,NaN
CT6,CN18,ADK3,ACONTbm,0,NaN,NaN
CT6,CN18,ADK3,ADHAPtx,0,NaN,NaN
CT6,CN18,ADK3,ADK1,0.295379588168026,NaN,NaN
CT6,CN18,ADK3,ADMDC,0.0122237443761757,0,0.0122237443761757
CT6,CN18,ADK3,ADNCYC,0,NaN,NaN
CT6,CN18,ADK3,ADNK1,0.00329377752289461,NaN,NaN
CT6,CN18,ADK3,ADNt4,0.00329377752289461,0,0.00329377752289461
CT6,CN18,ADK3,ADNtm,0,NaN,NaN
CT6,CN18,ADK3,ADPT,0.0122237443761757,0,0.0122237443761757
CT6,CN18,ADK3,ADRNLPVESSEC,0,0,0
CT6,CN18,ADK3,ADSK,0,0,0
CT6,CN18,ADK3,ADSL1,0.00491877811221992,0.000997563848941234,0.00392121426327869
CT6,CN18,ADK3,ADSL2,0.0064516830501937,0.00168388025982335,0.00476780279037035
CT6,CN18,ADK3,ADSS,0.00491877811221992,0.000997563848941234,0.00392121426327869
CT6,CN18,ADK3,AG13T10g,0,0,0
CT6,CN18,ADK3,AG13T11g,0,0,0
CT6,CN18,ADK3,AG13T12g,0,0,0
CT6,CN18,ADK3,AG13T13g,0,0,0
CT6,CN18,ADK3,AG13T14g,0,0,0
CT6,CN18,ADK3,AG13T15g,0,0,0
CT6,CN18,ADK3,AG13T16g,0,0,0
CT6,CN18,ADK3,AG13T17g,0,0,0
CT6,CN18,ADK3,AG13T18g,0,0,0
