CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT5,PN29,GND,15HPETATP,0,NaN,NaN
PT5,PN29,GND,2AOBUTtm,0.091720597330891,NaN,NaN
PT5,PN29,GND,2MCITt,0,0.0264968537600225,-0.0264968537600225
PT5,PN29,GND,34DHMORx,999.961362175275,NaN,NaN
PT5,PN29,GND,34DHMORy,-999.961362175275,NaN,NaN
PT5,PN29,GND,34DHOXMANDte,0,NaN,NaN
PT5,PN29,GND,34DHPHAMT,0,NaN,NaN
PT5,PN29,GND,34DHPLACOX,0,NaN,NaN
PT5,PN29,GND,34DHPLACOXy,0,NaN,NaN
PT5,PN29,GND,34DHXMANDACOX,0,NaN,NaN
PT5,PN29,GND,34DHXMANDACOXy,0,NaN,NaN
PT5,PN29,GND,3DSPHR,0.000462994131796199,7.08170266390437e-05,0.000392177105157155
PT5,PN29,GND,3HAD100,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3HAD120,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3HAD140,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3HAD241n9p,0,0,0
PT5,PN29,GND,3HAD40,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3HAD60,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3HAD80,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3HDH241n9p,0,0,0
PT5,PN29,GND,3HLYTCL,0,NaN,NaN
PT5,PN29,GND,3HPCOAHYDm,0.00344889436000985,NaN,NaN
PT5,PN29,GND,3HPPDm,0.00344889436000985,NaN,NaN
PT5,PN29,GND,3M4HDXPAC,0,NaN,NaN
PT5,PN29,GND,3M4HPORx,-1000,NaN,NaN
PT5,PN29,GND,3M4HPORy,1000,NaN,NaN
PT5,PN29,GND,3MHISt1,1000,NaN,NaN
PT5,PN29,GND,3MHISt2,0.00687024404533076,NaN,NaN
PT5,PN29,GND,3MHISt3,999.993129755955,NaN,NaN
PT5,PN29,GND,3MLDAt,0,NaN,NaN
PT5,PN29,GND,3MOX4HOXMte,0,NaN,NaN
PT5,PN29,GND,3MOX4HOXPGALDOX,0,NaN,NaN
PT5,PN29,GND,3MOX4HOXPGALDOXy,0,NaN,NaN
PT5,PN29,GND,3MOXTYROX,0,NaN,NaN
PT5,PN29,GND,3OAR100,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3OAR120,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3OAR140,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3OAR40,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3OAR60,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3OAR80,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3OAS100,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3OAS120,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3OAS140,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3OAS60,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,3OAS80,0.0177263031303909,0.00228978022746172,0.0154365229029292
PT5,PN29,GND,41R2A1H12BOOX,0,NaN,NaN
PT5,PN29,GND,42A12BOOX,0,NaN,NaN
PT5,PN29,GND,4HOXPACDOX,0,NaN,NaN
PT5,PN29,GND,4HOXPACDOXy,0,NaN,NaN
PT5,PN29,GND,5AOPtm,-0.0249696972998663,-0.00198294154472478,-0.0229867557551415
PT5,PN29,GND,AACOAT,0.0413613739709121,NaN,NaN
PT5,PN29,GND,AACTOOR,0,NaN,NaN
PT5,PN29,GND,AACTtm,0,NaN,NaN
PT5,PN29,GND,ABUTt4_2_r,0,-0.0426808771051128,0.0426808771051128
PT5,PN29,GND,ACACACte,0,NaN,NaN
PT5,PN29,GND,ACACFORte,-0.000540177472430514,NaN,NaN
PT5,PN29,GND,ACACLACte,0.0988838748444323,NaN,NaN
PT5,PN29,GND,ACACPYRte,-0.0983436973720018,-0.00256048545986687,-0.0957832119121349
PT5,PN29,GND,ACACT1r,-0.041361373970858,NaN,NaN
